ts,datetime,connections_30s,unique_dst_ports_30s,unique_dst_ips_30s,failed_conn_rate_30s,dns_rate_30s,avg_conn_duration_30s,outbound_ratio_30s,bytes_per_sec_30s,port_entropy_30s,burst_score_30s,conn_rate_per_ip_30s,unique_ports_per_ip_30s,connections_1m,unique_dst_ports_1m,unique_dst_ips_1m,failed_conn_rate_1m,dns_rate_1m,avg_conn_duration_1m,outbound_ratio_1m,bytes_per_sec_1m,port_entropy_1m,burst_score_1m,conn_rate_per_ip_1m,unique_ports_per_ip_1m,connections_5m,unique_dst_ports_5m,unique_dst_ips_5m,failed_conn_rate_5m,dns_rate_5m,avg_conn_duration_5m,outbound_ratio_5m,bytes_per_sec_5m,port_entropy_5m,burst_score_5m,conn_rate_per_ip_5m,unique_ports_per_ip_5m,flag_port_scan,flag_brute_force,flag_burst,flag_dns_flood,flag_any
1778572092.614906,2026-05-12 10:48:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0033,1,0,0,0,0,0
1778572122.614906,2026-05-12 10:48:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0033,1,0,0,0,0,0
1778572152.614906,2026-05-12 10:49:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572182.614906,2026-05-12 10:49:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572212.614906,2026-05-12 10:50:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572242.614906,2026-05-12 10:50:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572272.614906,2026-05-12 10:51:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572302.614906,2026-05-12 10:51:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572332.614906,2026-05-12 10:52:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572362.614906,2026-05-12 10:52:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572392.614906,2026-05-12 10:53:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572422.614906,2026-05-12 10:53:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572452.614906,2026-05-12 10:54:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572482.614906,2026-05-12 10:54:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572512.614906,2026-05-12 10:55:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572542.614906,2026-05-12 10:55:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778572572.614906,2026-05-12 10:56:12,3,1,3,0.0,0.0,0.1668,0.6667,5.07,0.0,0.0982,0.0333,1,3,1,3,0.0,0.0,0.1668,0.6667,2.53,0.0,0.0982,0.0167,1,3,1,3,0.0,0.0,0.1668,0.6667,0.51,0.0,0.0982,0.0033,1,0,0,0,0,0
1778572602.614906,2026-05-12 10:56:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,3,0.0,0.0,0.1668,0.6667,2.53,0.0,0.0982,0.0167,1,3,1,3,0.0,0.0,0.1668,0.6667,0.51,0.0,0.0982,0.0033,1,0,0,0,0,0
1778572632.614906,2026-05-12 10:57:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,3,0.0,0.0,0.1668,0.6667,0.51,0.0,0.0982,0.0033,1,0,0,0,0,0
1778572662.614906,2026-05-12 10:57:42,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0167,1,4,1,3,0.0,0.0,0.1251,0.75,0.51,0.0,0.1379,0.0067,1,0,0,0,0,0
1778572692.614906,2026-05-12 10:58:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0167,1,4,1,3,0.0,0.0,0.1251,0.75,0.51,0.0,0.1379,0.0067,1,0,0,0,0,0
1778572722.614906,2026-05-12 10:58:42,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0167,1,5,1,3,0.0,0.0,0.1001,0.8,0.51,0.0,0.0984,0.01,1,0,0,0,0,0
1778572752.614906,2026-05-12 10:59:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0167,1,5,1,3,0.0,0.0,0.1001,0.8,0.51,0.0,0.0984,0.01,1,0,0,0,0,0
1778572782.614906,2026-05-12 10:59:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,3,0.0,0.0,0.1001,0.8,0.51,0.0,0.0984,0.01,1,0,0,0,0,0
1778572812.614906,2026-05-12 11:00:12,10,1,1,0.0,0.3333,0.0906,0.0,57.23,0.0,0.1016,0.3333,1,10,1,1,0.0,0.1667,0.0906,0.0,28.62,0.0,0.1016,0.1667,1,15,2,4,0.0,0.0333,0.0937,0.2667,6.23,0.0574,0.1906,0.0333,1,0,0,0,0,0
1778572842.614906,2026-05-12 11:00:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1,1,0.0,0.1667,0.0906,0.0,28.62,0.0,0.1016,0.1667,1,15,2,4,0.0,0.0333,0.0937,0.2667,6.23,0.0574,0.1906,0.0333,1,0,0,0,0,0
1778572872.614906,2026-05-12 11:01:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,2,0.0,0.0333,0.0755,0.1667,5.72,0.0406,0.2127,0.0333,1,0,0,0,0,0
1778572902.614906,2026-05-12 11:01:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,2,0.0,0.0333,0.0755,0.1667,5.72,0.0406,0.2127,0.0333,1,0,0,0,0,0
1778572932.614906,2026-05-12 11:02:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,2,0.0,0.0333,0.0755,0.1667,5.72,0.0406,0.2127,0.0333,1,0,0,0,0,0
1778572962.614906,2026-05-12 11:02:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,2,2,0.0,0.0333,0.0823,0.0909,5.72,0.0275,0.297,0.0333,1,0,0,0,0,0
1778572992.614906,2026-05-12 11:03:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,12,2,3,0.0,0.0333,0.0755,0.0833,6.1,0.0406,0.2234,0.0333,1,0,0,0,0,0
1778573022.614906,2026-05-12 11:03:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,11,2,2,0.0,0.0333,0.0824,0.0,6.1,0.0275,0.2984,0.0333,1,0,0,0,0,0
1778573052.614906,2026-05-12 11:04:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,12,2,2,0.0,0.0333,0.0755,0.0,6.47,0.0406,0.2402,0.0333,1,0,0,0,0,0
1778573082.614906,2026-05-12 11:04:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,12,2,2,0.0,0.0333,0.0755,0.0,6.47,0.0406,0.2402,0.0333,1,0,0,0,0,0
1778573112.614906,2026-05-12 11:05:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,3,1,1,0.0,0.0,0.0001,0.0,1.12,0.0,0.0001,0.01,1,0,0,0,0,0
1778573142.614906,2026-05-12 11:05:42,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,0.0001,0.5,1.87,0.0,0.0,0.0167,1,4,1,2,0.0,0.0,0.0001,0.25,1.12,0.0,0.0175,0.01,1,0,0,0,0,0
1778573172.614906,2026-05-12 11:06:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,0.0,0.5,1.87,0.0,0.0,0.0167,1,5,1,2,0.0,0.0,0.0001,0.2,1.49,0.0,0.0371,0.0133,1,0,0,0,0,0
1778573202.614906,2026-05-12 11:06:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,2,0.0,0.0,0.0001,0.2,1.49,0.0,0.0371,0.0133,1,0,0,0,0,0
1778573232.614906,2026-05-12 11:07:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0336,0.0167,1,0,0,0,0,0
1778573262.614906,2026-05-12 11:07:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0336,0.0167,1,0,0,0,0,0
1778573292.614906,2026-05-12 11:08:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0336,0.0167,1,0,0,0,0,0
1778573322.614906,2026-05-12 11:08:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0336,0.0167,1,0,0,0,0,0
1778573352.614906,2026-05-12 11:09:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0335,0.0167,1,0,0,0,0,0
1778573382.614906,2026-05-12 11:09:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.0335,0.0167,1,0,0,0,0,0
1778573412.614906,2026-05-12 11:10:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,0.0001,0.1667,1.87,0.0,0.031,0.0167,1,0,0,0,0,0
1778573442.614906,2026-05-12 11:10:42,1,1,1,0.0,0.0,12.5685,1.0,0.0,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,6.2843,0.5,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,2.0948,0.1667,1.87,0.0,0.0125,0.0167,1,0,0,0,0,0
1778573472.614906,2026-05-12 11:11:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,6.2843,0.5,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,2.0948,0.1667,1.87,0.0,0.0346,0.0167,1,0,0,0,0,0
1778573502.614906,2026-05-12 11:11:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,1,2,0.0,0.0,2.0948,0.1667,1.87,0.0,0.0346,0.0167,1,0,0,0,0,0
1778573532.614906,2026-05-12 11:12:12,1,1,1,0.0,0.0,0.0726,1.0,1.6,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0726,1.0,0.8,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,2.1069,0.3333,1.65,0.0406,0.0343,0.0133,1,0,0,0,0,0
1778573562.614906,2026-05-12 11:12:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0726,1.0,0.8,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,2.1069,0.3333,1.65,0.0406,0.0343,0.0133,1,0,0,0,0,0
1778573592.614906,2026-05-12 11:13:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,2.1069,0.3333,1.65,0.0406,0.0347,0.0133,1,0,0,0,0,0
1778573622.614906,2026-05-12 11:13:42,1,1,1,0.0,0.0,7.9567,1.0,2.0,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,3.9784,0.5,2.87,0.0,0.0,0.0167,1,7,2,4,0.0,0.0,2.9426,0.4286,1.85,0.037,0.0333,0.0133,1,0,0,0,0,0
1778573652.614906,2026-05-12 11:14:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,2,1,2,0.0,0.0,3.9784,0.5,2.87,0.0,0.0,0.0167,1,7,2,4,0.0,0.0,2.9426,0.4286,1.85,0.037,0.0423,0.0133,1,0,0,0,0,0
1778573682.614906,2026-05-12 11:14:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,7,2,4,0.0,0.0,2.9426,0.4286,1.85,0.037,0.0423,0.0133,1,0,0,0,0,0
1778573712.614906,2026-05-12 11:15:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,7,2,4,0.0,0.0,2.9426,0.4286,1.85,0.037,0.0431,0.0133,1,0,0,0,0,0
1778573742.614906,2026-05-12 11:15:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,1.3383,0.3333,1.85,0.0406,0.0335,0.0133,1,0,0,0,0,0
1778573772.614906,2026-05-12 11:16:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,1.3383,0.3333,1.85,0.0406,0.0338,0.0133,1,0,0,0,0,0
1778573802.614906,2026-05-12 11:16:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,6,2,3,0.0,0.0,1.3383,0.3333,1.85,0.0406,0.0338,0.0133,1,0,0,0,0,0
1778573832.614906,2026-05-12 11:17:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,2,0.0,0.0,1.5914,0.2,1.69,0.0,0.037,0.0133,1,0,0,0,0,0
1778573862.614906,2026-05-12 11:17:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,2,0.0,0.0,1.5914,0.2,1.69,0.0,0.037,0.0133,1,0,0,0,0,0
1778573892.614906,2026-05-12 11:18:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,2,0.0,0.0,1.5914,0.2,1.69,0.0,0.0549,0.0133,1,0,0,0,0,0
1778573922.614906,2026-05-12 11:18:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0353,0.0133,1,0,0,0,0,0
1778573952.614906,2026-05-12 11:19:12,1,1,1,0.0,0.0,0.0002,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0002,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0353,0.0133,1,0,0,0,0,0
1778573982.614906,2026-05-12 11:19:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0002,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0353,0.0133,1,0,0,0,0,0
1778574012.614906,2026-05-12 11:20:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778574042.614906,2026-05-12 11:20:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778574072.614906,2026-05-12 11:21:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778574102.614906,2026-05-12 11:21:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778574132.614906,2026-05-12 11:22:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574162.614906,2026-05-12 11:22:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574192.614906,2026-05-12 11:23:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574222.614906,2026-05-12 11:23:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574252.614906,2026-05-12 11:24:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574282.614906,2026-05-12 11:24:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574312.614906,2026-05-12 11:25:12,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574342.614906,2026-05-12 11:25:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574372.614906,2026-05-12 11:26:12,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574402.614906,2026-05-12 11:26:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778574432.614906,2026-05-12 11:27:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778574462.614906,2026-05-12 11:27:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778574492.614906,2026-05-12 11:28:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0001,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778574522.614906,2026-05-12 11:28:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0001,0.0,1.12,0.0,0.0,0.01,1,0,0,0,0,0
1778574552.614906,2026-05-12 11:29:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0001,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778574582.614906,2026-05-12 11:29:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0001,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778574612.614906,2026-05-12 11:30:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778574642.614906,2026-05-12 11:30:42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778574672.614906,2026-05-12 11:31:12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
